gene_id,geneName,lascID,product,uniprot_id,MajorParts,Body_FC,Body_padj,Gland_FC,Gland_padj,Major_FC,Major_padj,Ampullate_FC,Ampullate_padj,max_tpm,Body_vs_Head,MajorGland_vs_Body,AmpullateGlands_vs_OtherGlands,Selection,Duct,Major,Sac,Tail,geneNameProtein,Group
maker-000015F-augustus-gene-50.0,LASC002536,LASC002536,hypothetical protein,NA,Sac,6.691699512086909,1.262502865414294e-21,2.7149063822998953,0.04747547567713337,4.105118390862274,4.949042302634103e-15,7.279177585414809,3.4958993458794885e-33,1155.290147142656,0.011253660808750069,0.015147419402628075,0.03100677221589062,MajorSpecific,186.04815385177884,419.2044858930325,694.7656848489161,0.6017908386611885,NA,NA
maker-000015F-est_gff_StringTie-gene-50.0,LASC002535,LASC002535,hypothetical protein,NA,Sac,4.229232482495808,4.777485894091667e-15,0.4770148871749353,0.7418781029500596,1.6580229477338222,0.0032040518431572266,4.831845972132257,3.0304149085269415e-12,123.1579951988979,0.011585812825212488,0.00895080624493976,0.0279811796805612,MajorSpecific,23.56747846566648,10.251176575194483,58.02665620849433,0.9836384522489107,NA,NA
maker-000018F-est_gff_StringTie-gene-20.0,bmp1,LASC002815,Bone morphogenetic protein 1,P13497,Sac,0.26671918327539507,0.54003276550367,1.3352603175614315,0.07991286428531615,1.800000399749139,1.5829307752730865e-5,1.7224297762461276,7.312676430859871e-4,9.67917948129897,0.0027281402011409485,0.01216770677561879,0.022825505219244757,MajorSpecific,1.4321043403590166,2.675059977838334,5.867313582759525,0.10267593614566639,NA,NA
maker-000018F-est_gff_StringTie-gene-43.2,porcn,LASC002866,Protein-serine O-palmitoleoyltransferase porcupine,Q9JJJ7,Sac,2.087027415514446,3.0120417985443235e-9,0.7296445044690141,0.3412552203908,1.3584708613950205,1.356528888909187e-4,0.9381264377032187,0.2174070182529891,59.00346072395485,0.011273640146836959,0.011085756273675416,0.02095569245675779,MajorSpecific,10.49569805193743,9.32019946993421,24.672571782422413,0.9474905303327537,NA,NA
maker-000018F-est_gff_StringTie-gene-9.2,gstd1,LASC002770,Glutathione S-transferase 1%2C isoform D,Q93113,Sac,3.232629108250365,9.070030695734994e-11,0.255188459673016,0.7958664737015413,0.39528308881958957,0.28595880489802183,2.7803528813632683,2.7058775636001034e-7,22.614629897294947,0.011271373060843581,0.004881419458367219,0.028256314792854446,MajorSpecific,7.171143092647319,7.283655753549158,6.565497729585433,5.9999663052778285,NA,NA
maker-000020F-est_gff_StringTie-gene-34.0,btaf1,LASC002952,TATA-binding protein-associated factor 172,O14981,Sac,0.22597437920713864,0.2900006140524618,1.0782800341750074,1.6162114853567554e-4,1.5577397299081623,4.13022687284096e-9,0.7647264191071658,7.488631629990263e-4,26.915834083061082,0.005188420332171394,0.014038533695580167,0.021971636918962083,MajorSpecific,10.255705769667046,10.847734603664676,16.8285307780012,5.080054949881378,NA,NA
maker-000021F-est_gff_StringTie-gene-9.2,sec24c_2,LASC003010,Protein transport protein Sec24C,P53992,Sac,0.6250030186194008,0.06123383310193122,0.9241690243027368,1.4863867358759153e-4,1.1848627253715234,1.5994536735746613e-6,0.26860089728638054,0.38857789378624863,72.59448465805151,0.008124470520990808,0.01329490276983521,0.011065722725857575,MajorSpecific,23.422443949958065,27.731544226198743,42.05395023417865,14.503633679431836,NA,NA
maker-000022F-est_gff_StringTie-gene-28.0,lsm11_2,LASC003173,U7 snRNA-associated Sm-like protein LSm11,Q7T076,Sac,4.257952919645944,0.03819734767430022,2.9288483077343876,0.012651124105642692,3.9716203682152504,1.7958139857708738e-4,2.227407359185005,0.01951277142724321,31.449935464981998,0.0070855960396468695,0.00999727760790279,0.018974991126884593,MajorSpecific,0.6053329908890244,4.712489785886571,6.413084402678619,0.8745817747410461,NA,NA
maker-000023F-est_gff_StringTie-gene-31.1,larp6,LASC003309,La-related protein 6,Q9BRS8,Tail,4.159204345348271,8.06446251406535e-26,1.5941869308669738,0.02864531637983275,1.3753762588548564,0.015739984192982535,1.0055045888278173,0.20804662297475846,5923.822483282673,0.011568841373082124,0.008606151935046888,0.012888022280197479,MajorSpecific,503.0204913870444,988.152605539225,952.5914737847353,966.8153909831232,NA,NA
maker-000023F-est_gff_StringTie-gene-37.6,LASC003333,LASC003333,hypothetical protein,NA,Sac,0.47727180207814074,0.5197650980933292,1.678831914225285,0.021494730308325466,2.2706422911086968,9.759418524751388e-6,2.6731638234644484,8.124033945852696e-11,758.3067511327188,7.715519155197897e-4,0.013887035936673358,0.028871452978012992,MajorSpecific,31.13372216083423,337.03558546644064,309.7658489984402,187.83273764885038,NA,NA
maker-000025F-est_gff_StringTie-gene-4.2,usp54,LASC003490,Inactive ubiquitin carboxyl-terminal hydrolase 54,Q8BL06,Sac,0.8462881964279737,0.009470328348937254,0.832106719741044,0.16145310093094137,1.5017435119276605,1.2268743820849449e-5,1.4545081135439333,0.0013564292789014084,23.493968184338705,0.008725114255358763,0.012405208476942414,0.024372982686108265,MajorSpecific,4.572475584743387,9.532162558067904,17.775066081886607,4.884040694660067,NA,NA
maker-000026F-est_gff_StringTie-gene-11.0,hsd17b2_3,LASC003605,Estradiol 17-beta-dehydrogenase 2,P51658,Sac,4.284865112164769,2.641455177823913e-9,2.827957558111154,0.05166760891525908,4.211488471635193,6.359677857831866e-32,6.515811287366306,2.3354958161694224e-16,219.06086316501182,0.011392395835910217,0.015424367140274562,0.031201357479635913,MajorSpecific,41.76748965599097,51.714534518994355,149.3478427169876,0.11732859146979378,NA,NA
maker-000027F-est_gff_StringTie-gene-45.7,LASC003770,LASC003770,hypothetical protein,NA,Sac,5.4241495845545975,2.8248896348735794e-4,1.578248522400506,0.22054189331342705,2.375283428717925,3.125770681517526e-4,2.8638310558012794,9.010593545912382e-4,46.4072332369968,0.01063709808351947,0.011107574184142951,0.025758772244445186,MajorSpecific,10.953940644486197,2.862029991131896,4.793104644574975,0,NA,NA
maker-000029F-est_gff_StringTie-gene-22.0,LASC003916,LASC003916,hypothetical protein,NA,Sac,1.0946468024729603,0.5836200540644055,2.8410884037148616,0.05973614203620563,4.20206349613508,2.6256952843447018e-5,3.9119065059227816,5.267487159793227e-4,7.794507037562889,0.002540218919668128,0.010902454853416683,0.01911706727004292,MajorSpecific,0.295884637197394,1.144159005382279,4.167188918010194,0.150431541749034,NA,NA
maker-000030F-est_gff_StringTie-gene-43.2,dcd2b,LASC004075,Neutral ceramidase B,Q55G11,Sac,0.06524177278742883,0.8914805481752102,1.3454759332955062,0.08344920562806919,2.0700372876710973,1.335442007525127e-20,2.0229964736336554,1.1774081395293896e-5,820.2797358627118,0.002155759970646152,0.015161780364622167,0.02513070544412641,MajorSpecific,93.47691247350407,392.0289494661677,688.6806235196608,12.370270838369507,NA,NA
maker-000033F-exonerate_protein2genome-gene-13.2,aael008004_2,LASC004248,"Elongation, of, very, long, chain, fatty, acids, protein, AAEL008004",Q1HRV8,Sac,1.2688994335757002,0.026977548944336276,2.950254409086572,9.77090788862745e-4,4.117176593009116,5.87798537263056e-15,4.058374372914329,1.323477920719141e-21,4145.52368411644,0.008779157192792122,0.01447283339181898,0.03099075934499292,MajorSpecific,227.6418727964201,894.5965985508722,2037.458679377662,19.717443274531178,NA,NA
maker-000037F-est_gff_StringTie-gene-26.0,LASC004595,LASC004595,hypothetical protein,NA,Sac,6.136768780278098,4.211463340108076e-49,3.0256626311590122,0.10096022247847009,4.502186615557183,4.96942599924422e-41,8.655133139754893,9.912338450865092e-13,11006.661283479913,0.011812744216805645,0.015719028617454146,0.024551902706417442,MajorSpecific,537.9344111407929,3086.7664625394846,7225.766691836537,5.005052756754978,NA,NA
maker-000037F-est_gff_StringTie-gene-29.1,syt15,LASC004602,Synaptotagmin-15,Q9BQS2,Sac,2.162351632387468,8.785354611516823e-6,0.8321421265049718,0.13750857585726597,0.9854489630671281,0.006350674767777507,0.3002539139825433,0.6854256016225747,60.281066296264214,0.01059464577422977,0.01056310143264755,0.012967633254956467,MajorSpecific,13.863900487498054,24.677619284839952,26.312411747646475,15.759361015652642,NA,NA
maker-000042F-est_gff_StringTie-gene-33.4,cht10_chi3l2,LASC004958,"Chitinase-3-like protein 2,Probable chitinase 10","Q15782,Q9W5U2",Sac,5.010055866747684,2.1061856679166096e-14,2.995433195868752,0.008019833676699818,4.123853366877604,1.1331370262627734e-18,5.788494365248633,1.325487986067593e-35,290.81642017482466,0.011140719811065285,0.015033559577079313,0.0323924720114344,MajorSpecific,9.0813360625645,73.58386840274555,137.64332302288508,4.386659435819476,NA,NA
maker-000042F-est_gff_StringTie-gene-36.1,LASC004965,LASC004965,hypothetical protein,NA,Sac,2.8709511925453217,3.2774915378997626e-4,0.07002828773143331,0.9710812464887155,1.273537956642831,0.2036017167087615,1.7925316842960979,0.2979240573540634,9.333232599199482,0.010059991882991127,0.002301367666523301,0.011071792732433373,MajorSpecific,1.9075949960585785,0.46973779421668227,1.2042890990102557,0.01465815489862537,NA,NA
maker-000044F-est_gff_StringTie-gene-20.1,slc17a7_slc17a5,LASC005089,"Vesicular glutamate transporter 1,Sialin","A4FV52,Q9NRA2",Sac,5.392013647242032,8.667959056744561e-36,1.2955249533324418,0.17067564862697235,2.571964997843464,1.20053027587649e-24,3.306283065298899,3.076053956109769e-7,113.15260144433503,0.01186584135993708,0.015366939144366086,0.024204312659009544,MajorSpecific,21.077791875375247,51.29598025140369,69.41480201709133,29.9444973580676,NA,NA
maker-000045F-est_gff_StringTie-gene-24.2,LASC005175,LASC005175,hypothetical protein,NA,Sac,3.1717742785964362,0.002205843255293438,1.8015933766478183,0.04164411700020521,2.2265226068594437,0.004210021837635552,0.9441306170290272,0.32652517396538355,23606.83255614454,0.007279675869553916,0.011983125358617048,0.020208446036557953,MajorSpecific,580.2334209502751,6176.985711813952,3099.172744854882,2758.314407966388,NA,NA
maker-000046F-est_gff_StringTie-gene-30.2,LASC005273,LASC005273,hypothetical protein,NA,Sac,6.175968576897822,3.6883918064917354e-84,3.517180469024508,0.014028796730803397,3.9179725140046795,3.631524257752395e-59,4.381696482178256,1.3768698278903555e-4,8474.39064334845,0.01190284505980546,0.01595753463396382,0.03224116531440829,MajorSpecific,119.71527479332657,2956.231914716935,6399.837914175894,145.19062497231417,NA,NA
maker-000051F-est_gff_StringTie-gene-2.1,slc16a3_2,LASC005639,"hypothetical protein,Monocarboxylate transporter 4",P57788,Sac,0.4143504179425907,0.39616073430988824,2.23339252556598,0.05161389513441597,3.130223516411346,1.3441814359498553e-12,0.4498294692063456,0.7870426027293694,37.06983993952684,0.0038497463547363183,0.014131429919399915,0.012798319909080048,MajorSpecific,1.4577351795933584,8.301344610550773,15.459941396846892,0.113422522023942,NA,NA
maker-000051F-est_gff_StringTie-gene-20.4,tmem130,LASC005702,Transmembrane protein 130,Q8N3G9,Tail,3.813748709801694,1.053157566789672e-19,1.4208837771070029,0.002970174256450231,1.5357212665977105,4.9286824591672356e-6,0.9622232310320085,0.02781468832241256,103.62189391305516,0.01138828499819648,0.0136557450209578,0.02085757266970062,MajorSpecific,22.24658517275725,47.118280815932025,50.09525191870296,46.66270313840016,NA,NA
maker-000052F-est_gff_StringTie-gene-28.0,LASC005800,LASC005800,hypothetical protein,NA,Sac,6.809748924322163,4.90877805548361e-19,1.7172569393974966,0.061155703911723557,1.7333444313090385,0.007465174469877685,0.75612956195692,0.4917728844136208,154.58619639829408,0.011533178163104124,0.00860140813756906,0.013126863064053198,MajorSpecific,3.8240692814489536,31.299210168069877,26.121684916831416,11.98808631137507,NA,NA
maker-000052F-est_gff_StringTie-gene-28.2,LASC005801,LASC005801,hypothetical protein,NA,Sac,5.950950939956517,3.0120100391050177e-22,2.7312293052997068,0.0019679341554409736,3.5205988136918407,2.6066654812782688e-20,3.4710549195266087,2.0057121618188244e-9,200379.1337348086,0.011564308895647366,0.015096664535580938,0.02606625178985078,MajorSpecific,20048.800061719536,139235.9785411007,192230.30206168254,116907.9450121301,NA,NA
maker-000052F-est_gff_StringTie-gene-8.3,LASC005754,LASC005754,hypothetical protein,NA,Sac,4.541082645373185,0.02243208010106687,2.406443443999833,0.01734817449065662,3.072347650691407,4.88391151747192e-5,1.8851329098672926,0.013250042729042753,4.972577242047549,0.00913217441818174,0.011128366694445438,0.02215608211997653,MajorSpecific,1.3226261779369204,0.48023573460979824,0.7749019939177024,0.003358716716534792,NA,NA
maker-000054F-augustus-gene-15.1,lcp1,LASC005957,Plastin-2,Q61233,Sac,0.21600867917928845,0.2630553219071583,0.9062111307767963,2.718599688909444e-5,1.1011039715044952,6.576809071886709e-7,0.19344653069386566,0.5070092755561608,100.90058921436362,0.005437129146857723,0.013410126268312637,0.010490873706396727,MajorSpecific,30.59670398327843,44.36794913754126,60.16236295613032,20.01651488359776,NA,NA
maker-000054F-est_gff_StringTie-gene-13.2,stmn4_stmn2-b,LASC005952,"Stathmin-4,Stathmin-2-B","P63043,Q09002",Sac,0.8577059214014096,0.2274728159547142,0.6705747066821921,0.4304471612682906,1.3930688660535897,0.022617169230877643,2.0337060711417783,2.018067405882405e-4,5.841917194297343,0.007930248588939488,0.007929149076920897,0.023706343026632336,MajorSpecific,1.673457850663677,1.305498897004479,2.08763395527571,0.043473771132228015,NA,NA
maker-000061F-est_gff_StringTie-gene-28.0,nab1_nab,LASC006557,"NGFI-A-binding protein homolog,NGFI-A-binding protein 1","Q59E55,Q62722",Sac,0.7482986967388947,0.04733423086362178,0.2539951909307658,0.6484898877749309,0.8792715141339432,0.005584646291618244,0.5377234472750505,0.329662103040816,94.64569925563157,0.006864202884454623,0.011092832200245541,0.016274854174183694,MajorSpecific,25.39656059062333,31.8481732240829,59.50576068331987,8.200952985891437,NA,NA
maker-000061F-est_gff_StringTie-gene-8.1,tbc1d2b_2,LASC006509,TBC1 domain family member 2B,Q3U0J8,Tail,2.01655653239765,8.74481789617786e-7,0.8371962448751996,0.08800354726148013,0.8971757554900565,0.012364335354062771,0.28719778506879157,0.6829590877451884,27.943939262051,0.01059592735036087,0.010024721816758586,0.011954777809687072,MajorSpecific,3.0401052860645974,14.32676350382661,10.724758491095157,8.92129857591748,NA,NA
maker-000063F-est_gff_StringTie-gene-12.0,acsl1_acsl5,LASC006678,"Long-chain-fatty-acid--CoA ligase 1,Long-chain-fatty-acid--CoA ligase 5","P33121,Q9ULC5",Sac,8.457358979845466,2.100330973350538e-29,0.49227937216602674,0.7326741646707261,1.6022683873659525,0.006181514611240779,1.9555694032000113,0.14645758996871816,278.03459794457854,0.01178256162177811,0.008532727475169512,0.0244416248405355,MajorSpecific,60.67628623511638,42.14040189036812,74.53485682366667,2.5105801843094655,NA,NA
maker-000064F-est_gff_StringTie-gene-33.0,atp13a2_atp13a4,LASC006814,"Probable cation-transporting ATPase 13A4,Cation-transporting ATPase 13A2","Q5XF90,Q9NQ11",Sac,0.2055925883651276,0.6695541643482207,1.9414036161063812,0.015503453233184084,2.8630614832682735,1.9499879041241848e-13,3.24629785844408,6.999544235906431e-14,165.47357942976203,0.0024747364337019025,0.014660030915372437,0.02856616740877134,MajorSpecific,7.77951828196507,43.348345167850894,60.17112445184603,25.53643664980549,NA,NA
maker-000065F-est_gff_StringTie-gene-25.0,ergic1,LASC006877,Endoplasmic reticulum-Golgi intermediate compartment protein 1,Q4V8Y6,Sac,0.7327102542720029,0.025688795042393023,1.4734746011327204,1.2873050089056185e-4,1.5965414256980728,3.0751006025051384e-7,0.12736803448768116,0.8426238948986683,82.49729696429095,0.0077488874728270825,0.013809413089475557,0.011591952802832548,MajorSpecific,17.075767591179222,23.403871597225965,28.4713634376396,16.590151977198545,NA,NA
maker-000067F-est_gff_StringTie-gene-31.1,shroom2,LASC006997,"hypothetical protein,Protein Shroom2",Q13796,Sac,0.5638206578361689,0.018574929079968387,0.9127053147635235,0.00676795804801427,1.3448642901802919,4.155116553525134e-7,0.8857796368363448,1.4967931290251282e-4,65.5541055095766,0.00824661751341763,0.013550816685553843,0.023169005139312842,MajorSpecific,22.9792006808502,31.542743572773208,46.42299684001464,13.042646788271641,NA,NA
maker-000069F-augustus-gene-1.6,LASC007083,LASC007083,hypothetical protein,NA,Sac,6.046345218235219,5.535647540983824e-26,3.696326884818512,0.012250689940894755,4.860362593627208,1.342591910959609e-28,7.070531960608522,5.629763097660287e-19,75.93953178256739,0.011823523069940514,0.015313142583777606,0.031858404641826356,MajorSpecific,4.657389924114493,29.306998799862505,48.40632866430167,0.026624032137895742,NA,NA
maker-000069F-est_gff_StringTie-gene-0.0,ttpal_clvs2_3,LASC007084,"Alpha-tocopherol transfer protein-like,Clavesin-2","Q5RFR0,A6JUQ6,Q95KF7",Sac,6.349522702993047,2.7088850139849084e-24,2.9930051351397973,0.09579480469745984,4.163312498559388,2.1631089902107083e-34,8.3309276874971,1.5579642148501388e-16,531.7769994418497,0.011626126979743615,0.01570080850967463,0.03272770786037368,MajorSpecific,44.418597794329884,175.86740383656775,414.9155427418292,0.2129391517156815,NA,NA
maker-000069F-est_gff_StringTie-gene-5.3,LASC007099,LASC007099,hypothetical protein,NA,Sac,7.109757285850037,1.1020530901964639e-17,4.080470300658605,0.012392002212482872,5.034118720940396,6.146212408466841e-28,4.3726055626230025,0.0019559384679480878,789.4206040161893,0.011740197373488505,0.015348295039371709,0.0328124820055286,MajorSpecific,49.27769190585598,319.85684383308075,579.2113102070789,0.6837264519822173,NA,NA
maker-000069F-exonerate_protein2genome-gene-32.1,fmo2_5,LASC007175,Dimethylaniline monooxygenase [N-oxide-forming] 2,Q28505,Sac,7.925665285971156,1.638203161090198e-27,2.425725216994754,0.07898055329140583,3.6040046353488386,3.314160932531415e-13,4.013772946513467,1.0458128997342246e-4,973.238628643419,0.011721936464652449,0.014506926591636184,0.029706339811926913,MajorSpecific,6.045719365883052,162.6806090717976,395.1939167093843,0.8959784199335022,NA,NA
